"timestamp","solar"
"2023-03-25 00:34:08","32414.6745"
"2023-03-25 00:46:18","32414.6745"
"2023-03-25 01:10:37","32414.6745"
"2023-03-25 01:22:47","32414.6745"
"2023-03-25 01:34:57","32414.6745"
"2023-03-25 01:47:07","32414.6745"
"2023-03-25 02:11:26","32414.6745"
"2023-03-25 02:23:36","32414.6745"
"2023-03-25 02:35:45","32414.6745"
"2023-03-25 02:47:55","32414.6745"
"2023-03-25 03:12:14","32414.6745"
"2023-03-25 03:24:24","32414.6745"
"2023-03-25 03:36:33","32414.6745"
"2023-03-25 03:48:43","32414.6745"
"2023-03-25 04:00:52","32414.6745"
"2023-03-25 04:25:12","32414.6745"
"2023-03-25 04:37:21","32414.6745"
"2023-03-25 04:49:31","32414.6745"
"2023-03-25 05:01:40","32414.6745"
"2023-03-25 05:25:59","32414.6745"
"2023-03-25 05:38:09","32414.6745"
"2023-03-25 05:50:19","32414.6745"
"2023-03-25 06:02:28","32414.6745"
"2023-03-25 06:26:48","32414.6745"
"2023-03-25 06:38:57","32414.6745"
"2023-03-25 06:51:07","32414.6745"
"2023-03-25 07:03:17","32414.6782"
"2023-03-25 07:27:36","32414.6807"
"2023-03-25 07:39:46","32414.6869"
"2023-03-25 07:51:55","32414.6996"
"2023-03-25 08:04:05","32414.7224"
"2023-03-25 08:16:14","32414.7470"
"2023-03-25 08:40:34","32414.8295"
"2023-03-25 09:26:59","32414.8575"
"2023-03-25 09:39:09","32414.9532"
"2023-03-25 09:51:18","32415.0162"
"2023-03-25 10:03:28","32415.0805"
"2023-03-25 10:15:38","32415.1712"
"2023-03-25 10:39:57","32415.2440"
"2023-03-25 10:52:07","32415.3227"
"2023-03-25 11:04:16","32415.4192"
"2023-03-25 11:16:26","32415.5187"
"2023-03-25 11:40:45","32415.6161"
"2023-03-25 11:52:55","32415.8145"
"2023-03-25 12:05:04","32415.9543"
"2023-03-25 12:17:14","32416.1434"
"2023-03-25 12:41:33","32416.3560"
"2023-03-25 12:53:42","32416.5233"
"2023-03-25 13:05:52","32416.7094"
"2023-03-25 13:18:02","32416.9956"
"2023-03-25 13:42:21","32417.9848"
"2023-03-25 14:16:36","32418.3306"
"2023-03-25 14:40:55","32418.8588"
"2023-03-25 14:53:05","32419.2363"
"2023-03-25 15:05:14","32419.6207"
"2023-03-25 15:17:24","32419.7738"
"2023-03-25 15:41:43","32420.0455"
"2023-03-25 15:53:53","32420.4463"
"2023-03-25 16:06:02","32420.7377"
"2023-03-25 16:18:12","32421.1222"
"2023-03-25 16:54:40","32421.7182"
"2023-03-25 17:06:50","32421.9143"
"2023-03-25 17:18:59","32422.0469"
"2023-03-25 17:31:09","32422.1214"
"2023-03-25 17:55:29","32422.1650"
"2023-03-25 18:07:38","32422.1865"
"2023-03-25 18:19:48","32422.1915"
"2023-03-25 18:31:58","32422.1980"
"2023-03-25 18:56:16","32422.1987"
"2023-03-25 19:08:25","32422.1987"
"2023-03-25 19:20:33","32422.1987"
"2023-03-25 19:32:42","32422.1987"
"2023-03-25 19:57:00","32422.1987"
"2023-03-25 20:09:09","32422.1987"
"2023-03-25 20:21:18","32422.1987"
"2023-03-25 20:33:26","32422.1987"
"2023-03-25 20:45:35","32422.1987"
"2023-03-25 21:10:05","32422.1987"
"2023-03-25 21:22:14","32422.1987"
"2023-03-25 21:34:23","32422.1987"
"2023-03-25 21:46:31","32422.1987"
"2023-03-25 22:10:49","32422.1987"
"2023-03-25 22:22:58","32422.1987"
"2023-03-25 22:35:07","32422.1987"
"2023-03-25 22:47:15","32422.1987"
"2023-03-25 23:11:33","32422.1987"
"2023-03-25 23:23:41","32422.1987"
"2023-03-25 23:35:50","32422.1987"
"2023-03-25 23:47:59","32422.1987"
"2023-03-26 00:12:17","32422.1987"
"2023-03-26 00:24:26","32422.1987"
"2023-03-26 01:10:51","32422.1987"
"2023-03-26 01:23:00","32422.1987"
"2023-03-26 01:35:10","32422.1987"
"2023-03-26 01:47:20","32422.1987"
"2023-03-26 03:11:39","32422.1987"
"2023-03-26 03:23:49","32422.1987"
"2023-03-26 03:35:59","32422.1987"
"2023-03-26 03:48:08","32422.1987"
"2023-03-26 04:12:28","32422.1987"
"2023-03-26 04:24:38","32422.1987"
"2023-03-26 04:36:47","32422.1987"
"2023-03-26 04:48:57","32422.1987"
"2023-03-26 05:01:07","32422.1987"
"2023-03-26 05:25:26","32422.1987"
"2023-03-26 05:37:36","32422.1987"
"2023-03-26 05:49:45","32422.1987"
"2023-03-26 06:01:55","32422.1987"
"2023-03-26 06:26:15","32422.1987"
"2023-03-26 06:38:24","32422.1987"
"2023-03-26 06:50:34","32422.1987"
"2023-03-26 07:02:44","32422.1987"
"2023-03-26 07:27:03","32422.1987"
"2023-03-26 07:39:12","32422.1987"
"2023-03-26 07:51:22","32422.1987"
"2023-03-26 08:03:32","32422.1987"
"2023-03-26 08:15:42","32422.1987"
"2023-03-26 08:40:01","32422.1987"
"2023-03-26 08:52:11","32422.1987"
"2023-03-26 09:04:20","32422.2023"
"2023-03-26 09:16:30","32422.2120"
"2023-03-26 09:40:49","32422.2257"
"2023-03-26 09:52:59","32422.2440"
"2023-03-26 10:05:09","32422.2685"
"2023-03-26 10:17:18","32422.3000"
"2023-03-26 10:41:37","32422.3350"
"2023-03-26 10:53:46","32422.3830"
"2023-03-26 11:05:55","32422.4238"
"2023-03-26 11:18:04","32422.4780"
"2023-03-26 11:42:22","32422.5335"
"2023-03-26 11:54:30","32422.6127"
"2023-03-26 12:06:39","32422.6658"
"2023-03-26 12:18:48","32422.8003"
"2023-03-26 12:30:57","32422.9302"
"2023-03-26 12:55:15","32423.0513"
"2023-03-26 13:07:24","32423.1513"
"2023-03-26 13:19:33","32423.2723"
"2023-03-26 13:31:43","32423.3515"
"2023-03-26 13:56:03","32423.4628"
"2023-03-26 14:08:12","32423.5454"
"2023-03-26 14:20:22","32423.6184"
"2023-03-26 14:32:32","32423.6797"
"2023-03-26 14:56:51","32423.7717"
"2023-03-26 15:09:00","32423.8661"
"2023-03-26 15:21:10","32423.9084"
"2023-03-26 15:33:20","32423.9911"
"2023-03-26 15:57:39","32424.0655"
"2023-03-26 16:09:49","32424.1410"
"2023-03-26 16:21:58","32424.1809"
"2023-03-26 16:34:08","32424.2691"
"2023-03-26 16:46:18","32424.3124"
"2023-03-26 17:10:37","32424.3663"
"2023-03-26 17:22:47","32424.4148"
"2023-03-26 17:34:57","32424.4849"
"2023-03-26 17:47:06","32424.5684"
"2023-03-26 18:11:25","32424.6140"
"2023-03-26 18:23:35","32424.6763"
"2023-03-26 18:35:44","32424.7711"
"2023-03-26 18:47:54","32424.8120"
"2023-03-26 19:12:14","32424.8452"
"2023-03-26 19:24:24","32424.8606"
"2023-03-26 19:36:33","32424.8635"
"2023-03-26 19:48:43","32424.8635"
"2023-03-26 20:00:53","32424.8635"
"2023-03-26 20:25:12","32424.8635"
"2023-03-26 20:37:22","32424.8635"
"2023-03-26 20:49:31","32424.8635"
"2023-03-26 21:01:40","32424.8635"
"2023-03-26 21:25:58","32424.8635"
"2023-03-26 21:38:07","32424.8635"
"2023-03-26 21:50:16","32424.8635"
"2023-03-26 22:02:25","32424.8635"
"2023-03-26 22:26:43","32424.8635"
"2023-03-26 22:38:52","32424.8635"
"2023-03-26 22:51:01","32424.8635"
"2023-03-26 23:03:09","32424.8635"
"2023-03-26 23:27:27","32424.8635"
"2023-03-26 23:39:36","32424.8635"
"2023-03-26 23:51:45","32424.8635"
"2023-03-27 00:03:55","32424.8635"
"2023-03-27 00:16:05","32424.8635"
"2023-03-27 00:40:24","32424.8635"
"2023-03-27 00:52:34","32424.8635"
"2023-03-27 01:04:44","32424.8635"
"2023-03-27 01:16:53","32424.8635"
"2023-03-27 01:41:12","32424.8635"
"2023-03-27 01:53:22","32424.8635"
"2023-03-27 02:05:31","32424.8635"
"2023-03-27 02:17:41","32424.8635"
"2023-03-27 02:42:01","32424.8635"
"2023-03-27 02:54:11","32424.8635"
"2023-03-27 03:06:20","32424.8635"
"2023-03-27 03:18:30","32424.8635"
"2023-03-27 03:30:40","32424.8635"
"2023-03-27 03:54:59","32424.8635"
"2023-03-27 04:07:09","32424.8635"
"2023-03-27 04:19:19","32424.8635"
"2023-03-27 04:31:28","32424.8635"
"2023-03-27 04:55:48","32424.8635"
"2023-03-27 05:07:57","32424.8635"
"2023-03-27 05:20:07","32424.8635"
"2023-03-27 05:32:17","32424.8635"
"2023-03-27 05:56:36","32424.8635"
"2023-03-27 06:08:46","32424.8635"
"2023-03-27 06:20:55","32424.8635"
"2023-03-27 06:33:05","32424.8635"
"2023-03-27 06:57:24","32424.8635"
"2023-03-27 07:09:34","32424.8635"
"2023-03-27 07:21:43","32424.8635"
"2023-03-27 07:33:53","32424.8635"
"2023-03-27 07:46:03","32424.8635"
"2023-03-27 08:10:22","32424.8635"
"2023-03-27 08:22:32","32424.8715"
"2023-03-27 08:34:41","32424.8905"
"2023-03-27 08:46:51","32424.9113"
"2023-03-27 09:11:11","32424.9585"
"2023-03-27 09:23:20","32424.9975"
"2023-03-27 09:35:30","32425.0403"
"2023-03-27 09:47:39","32425.1006"
"2023-03-27 10:11:59","32425.1349"
"2023-03-27 10:24:08","32425.1928"
"2023-03-27 10:36:18","32425.3163"
"2023-03-27 10:48:27","32425.5060"
"2023-03-27 11:00:37","32425.7522"
"2023-03-27 11:24:56","32426.0142"
"2023-03-27 11:37:06","32426.3506"
"2023-03-27 11:49:16","32426.7021"
"2023-03-27 12:01:25","32426.9939"
"2023-03-27 12:25:45","32427.1639"
"2023-03-27 12:37:54","32427.2862"
"2023-03-27 12:50:03","32427.4409"
"2023-03-27 13:02:13","32427.6123"
"2023-03-27 13:26:32","32427.8492"
"2023-03-27 13:38:42","32428.3405"
"2023-03-27 13:50:52","32428.6616"
"2023-03-27 14:03:01","32428.9549"
"2023-03-27 14:27:20","32429.2560"
"2023-03-27 14:39:30","32429.3324"
"2023-03-27 14:51:39","32430.0980"
"2023-03-27 15:03:49","32430.4903"
"2023-03-27 15:15:58","32430.9901"
"2023-03-27 15:40:17","32431.4673"
"2023-03-27 15:52:26","32431.8128"
"2023-03-27 16:04:36","32432.1329"
"2023-03-27 16:16:46","32432.2543"
"2023-03-27 16:41:05","32432.4755"
"2023-03-27 16:53:14","32433.0316"
"2023-03-27 17:05:24","32433.2876"
"2023-03-27 17:17:33","32433.5026"
"2023-03-27 17:41:52","32433.9414"
"2023-03-27 17:54:02","32434.3210"
"2023-03-27 18:06:11","32434.6023"
"2023-03-27 18:18:21","32434.9031"
"2023-03-27 18:30:30","32435.0691"
"2023-03-27 18:54:49","32435.1326"
"2023-03-27 19:06:58","32435.1675"
"2023-03-27 19:19:07","32435.2038"
"2023-03-27 19:31:17","32435.2277"
"2023-03-27 19:55:36","32435.2468"
"2023-03-27 20:07:45","32435.2480"
"2023-03-27 20:19:55","32435.2480"
"2023-03-27 20:32:04","32435.2480"
"2023-03-27 20:56:21","32435.2480"
"2023-03-27 21:08:30","32435.2480"
"2023-03-27 21:20:39","32435.2480"
"2023-03-27 21:32:48","32435.2480"
"2023-03-27 21:57:05","32435.2480"
"2023-03-27 22:09:14","32435.2480"
"2023-03-27 22:21:23","32435.2480"
"2023-03-27 22:33:32","32435.2480"
"2023-03-27 22:45:41","32435.2480"
"2023-03-27 23:09:58","32435.2480"
"2023-03-27 23:22:07","32435.2480"
"2023-03-27 23:34:16","32435.2480"
"2023-03-27 23:46:24","32435.2480"
"2023-03-28 00:10:42","32435.2480"
"2023-03-28 00:22:52","32435.2480"
"2023-03-28 00:35:01","32435.2480"
"2023-03-28 00:47:11","32435.2480"
"2023-03-28 01:11:30","32435.2480"
"2023-03-28 01:23:40","32435.2480"
"2023-03-28 01:35:49","32435.2480"
"2023-03-28 01:47:59","32435.2480"
"2023-03-28 02:12:18","32435.2480"
"2023-03-28 02:24:28","32435.2480"
"2023-03-28 02:36:37","32435.2480"
"2023-03-28 02:48:47","32435.2480"
"2023-03-28 03:00:56","32435.2480"
"2023-03-28 03:25:16","32435.2480"
"2023-03-28 03:37:25","32435.2480"
"2023-03-28 03:49:35","32435.2480"
"2023-03-28 04:01:45","32435.2480"
"2023-03-28 04:26:04","32435.2480"
"2023-03-28 04:38:13","32435.2480"
"2023-03-28 04:50:23","32435.2480"
"2023-03-28 05:02:32","32435.2480"
"2023-03-28 05:26:52","32435.2480"
"2023-03-28 05:39:01","32435.2480"
"2023-03-28 05:51:10","32435.2480"
"2023-03-28 06:03:20","32435.2480"
"2023-03-28 06:27:39","32435.2480"
"2023-03-28 06:39:49","32435.2480"
"2023-03-28 06:51:58","32435.2480"
"2023-03-28 07:04:08","32435.2480"
"2023-03-28 07:16:18","32435.2480"
"2023-03-28 07:40:37","32435.2480"
"2023-03-28 07:52:47","32435.2480"
"2023-03-28 08:04:56","32435.2527"
"2023-03-28 08:17:05","32435.2649"
"2023-03-28 08:41:24","32435.2841"
"2023-03-28 08:53:34","32435.3094"
"2023-03-28 09:05:44","32435.3325"
"2023-03-28 09:17:53","32435.3508"
"2023-03-28 09:42:13","32435.3730"
"2023-03-28 09:54:23","32435.4092"
"2023-03-28 10:06:32","32435.4682"
"2023-03-28 10:18:42","32435.5685"
"2023-03-28 10:30:51","32435.6699"
"2023-03-28 10:55:11","32435.8478"
"2023-03-28 11:07:20","32435.9498"
"2023-03-28 11:19:30","32436.0645"
"2023-03-28 11:31:39","32436.1371"
"2023-03-28 11:55:58","32436.2735"
"2023-03-28 12:08:07","32436.4270"
"2023-03-28 12:20:17","32436.7118"
"2023-03-28 12:32:26","32436.8778"
"2023-03-28 12:56:44","32437.0405"
"2023-03-28 13:08:52","32437.2907"
"2023-03-28 13:21:01","32437.5588"
"2023-03-28 13:33:10","32437.7151"
"2023-03-28 13:57:28","32437.8824"
"2023-03-28 14:09:37","32438.0294"
"2023-03-28 14:21:45","32438.1485"
"2023-03-28 14:33:54","32438.2312"
"2023-03-28 14:46:03","32438.3341"
"2023-03-28 15:10:21","32438.3953"
"2023-03-28 15:22:30","32438.4753"
"2023-03-28 15:34:39","32438.5739"
"2023-03-28 15:46:49","32438.6372"
"2023-03-28 16:11:08","32438.6687"
"2023-03-28 16:23:18","32438.7044"
"2023-03-28 16:35:27","32438.7561"
"2023-03-28 16:47:37","32438.7895"
"2023-03-28 17:11:55","32438.8189"
"2023-03-28 17:24:04","32438.8563"
"2023-03-28 17:36:13","32438.8635"
"2023-03-28 17:48:22","32438.8672"
"2023-03-28 18:12:39","32438.8750"
"2023-03-28 18:24:48","32438.8792"
"2023-03-28 18:36:58","32438.8844"
"2023-03-28 18:49:07","32438.8881"
"2023-03-28 19:01:16","32438.8956"
"2023-03-28 19:25:35","32438.9012"
"2023-03-28 19:37:45","32438.9050"
"2023-03-28 19:49:54","32438.9093"
"2023-03-28 20:02:04","32438.9114"
"2023-03-28 20:26:23","32438.9114"
"2023-03-28 20:38:32","32438.9114"
"2023-03-28 20:50:40","32438.9114"
"2023-03-28 21:02:49","32438.9114"
"2023-03-28 21:27:07","32438.9114"
"2023-03-28 21:39:15","32438.9114"
"2023-03-28 21:51:36","32438.9114"
"2023-03-28 22:03:45","32438.9114"
"2023-03-28 22:15:54","32438.9114"
"2023-03-28 22:40:12","32438.9114"
"2023-03-28 22:52:21","32438.9114"
"2023-03-28 23:04:29","32438.9114"
"2023-03-28 23:16:38","32438.9114"
"2023-03-28 23:40:57","32438.9114"
"2023-03-28 23:53:07","32438.9114"
"2023-03-29 00:05:17","32438.9114"
"2023-03-29 00:17:26","32438.9114"
"2023-03-29 00:41:46","32438.9114"
"2023-03-29 00:53:56","32438.9114"
"2023-03-29 01:06:05","32438.9114"
"2023-03-29 01:18:15","32438.9114"
"2023-03-29 01:42:34","32438.9114"
"2023-03-29 01:54:44","32438.9114"
"2023-03-29 02:06:54","32438.9114"
"2023-03-29 02:19:04","32438.9114"
"2023-03-29 02:31:13","32438.9114"
"2023-03-29 02:55:32","32438.9114"
"2023-03-29 03:07:42","32438.9114"
"2023-03-29 03:19:52","32438.9114"
"2023-03-29 03:32:02","32438.9114"
"2023-03-29 03:56:21","32438.9114"
"2023-03-29 04:08:31","32438.9114"
"2023-03-29 04:20:40","32438.9114"
"2023-03-29 04:32:50","32438.9114"
"2023-03-29 04:57:09","32438.9114"
"2023-03-29 05:09:19","32438.9114"
"2023-03-29 05:21:29","32438.9114"
"2023-03-29 05:33:39","32438.9114"
"2023-03-29 05:45:49","32438.9114"
"2023-03-29 06:10:08","32438.9114"
"2023-03-29 06:22:18","32438.9114"
"2023-03-29 06:34:27","32438.9114"
"2023-03-29 06:46:37","32438.9114"
"2023-03-29 07:10:56","32438.9114"
"2023-03-29 07:23:05","32438.9114"
"2023-03-29 07:35:15","32438.9114"
"2023-03-29 07:47:24","32438.9114"
"2023-03-29 08:11:44","32438.9114"
"2023-03-29 08:23:53","32438.9117"
"2023-03-29 08:36:03","32438.9166"
"2023-03-29 08:48:12","32438.9318"
"2023-03-29 09:12:32","32438.9392"
"2023-03-29 09:24:42","32438.9588"
"2023-03-29 09:36:51","32439.0080"
"2023-03-29 09:49:01","32439.0328"
"2023-03-29 10:01:11","32439.0846"
"2023-03-29 10:25:30","32439.1547"
"2023-03-29 10:37:40","32439.2361"
"2023-03-29 10:49:49","32439.3425"
"2023-03-29 11:01:58","32439.5116"
"2023-03-29 11:26:16","32439.6573"
"2023-03-29 11:38:26","32439.9914"
"2023-03-29 11:50:35","32440.1733"
"2023-03-29 12:02:45","32440.3026"
"2023-03-29 12:27:04","32440.4474"
"2023-03-29 12:39:14","32440.6141"
"2023-03-29 12:51:23","32440.7879"
"2023-03-29 13:03:33","32440.9269"
"2023-03-29 13:15:43","32441.2137"
"2023-03-29 13:40:02","32441.3950"
"2023-03-29 13:52:11","32441.6158"
"2023-03-29 14:04:21","32441.7962"
"2023-03-29 14:16:31","32442.0204"
"2023-03-29 14:40:50","32442.2395"
"2023-03-29 14:53:00","32442.3243"
"2023-03-29 15:05:09","32442.4696"
"2023-03-29 15:17:18","32442.5982"
"2023-03-29 15:41:38","32442.7150"
"2023-03-29 15:53:47","32442.8235"
"2023-03-29 16:05:57","32442.9973"
"2023-03-29 16:18:07","32443.1163"
"2023-03-29 16:42:26","32443.2695"
"2023-03-29 16:54:36","32443.4067"
"2023-03-29 17:06:45","32443.5492"
"2023-03-29 17:18:55","32443.6270"
"2023-03-29 17:31:04","32443.6818"
"2023-03-29 17:55:21","32443.7243"
"2023-03-29 18:07:30","32443.7614"
"2023-03-29 18:19:39","32443.8017"
"2023-03-29 18:31:48","32443.8350"
"2023-03-29 18:56:06","32443.8611"
"2023-03-29 19:08:15","32443.8796"
"2023-03-29 19:20:24","32443.8913"
"2023-03-29 19:32:33","32443.8956"
"2023-03-29 19:56:51","32443.8957"
"2023-03-29 20:09:00","32443.8957"
"2023-03-29 20:21:09","32443.8957"
"2023-03-29 20:33:18","32443.8957"
"2023-03-29 20:57:36","32443.8957"
"2023-03-29 21:09:45","32443.8957"
"2023-03-29 21:21:54","32443.8957"
"2023-03-29 21:34:03","32443.8957"
"2023-03-29 21:46:12","32443.8957"
"2023-03-29 22:10:30","32443.8957"
"2023-03-29 22:22:39","32443.8957"
"2023-03-29 22:34:47","32443.8957"
"2023-03-29 22:46:56","32443.8957"
"2023-03-29 23:11:14","32443.8957"
"2023-03-29 23:23:23","32443.8957"
"2023-03-29 23:35:33","32443.8957"
"2023-03-29 23:47:42","32443.8957"
"2023-03-30 00:12:01","32443.8957"
"2023-03-30 00:24:11","32443.8957"
"2023-03-30 00:36:21","32443.8957"
"2023-03-30 00:48:30","32443.8957"
"2023-03-30 01:00:40","32443.8957"
"2023-03-30 01:25:00","32443.8957"
"2023-03-30 01:37:09","32443.8957"
"2023-03-30 01:49:19","32443.8957"
"2023-03-30 02:01:28","32443.8957"
"2023-03-30 02:25:48","32443.8957"
"2023-03-30 02:37:58","32443.8957"
"2023-03-30 02:50:07","32443.8957"
"2023-03-30 03:02:17","32443.8957"
"2023-03-30 03:26:36","32443.8957"
"2023-03-30 03:38:45","32443.8957"
"2023-03-30 03:50:55","32443.8957"
"2023-03-30 04:03:05","32443.8957"
"2023-03-30 04:27:24","32443.8957"
"2023-03-30 04:39:34","32443.8957"
"2023-03-30 04:51:44","32443.8957"
"2023-03-30 05:03:53","32443.8957"
"2023-03-30 05:16:03","32443.8957"
"2023-03-30 05:40:22","32443.8957"
"2023-03-30 05:52:31","32443.8957"
"2023-03-30 06:04:41","32443.8957"
"2023-03-30 06:16:51","32443.8957"
"2023-03-30 06:41:10","32443.8957"
"2023-03-30 06:53:20","32443.8957"
"2023-03-30 07:05:29","32443.8957"
"2023-03-30 07:17:39","32443.8957"
"2023-03-30 07:41:58","32443.8957"
"2023-03-30 07:54:08","32443.8957"
"2023-03-30 08:06:17","32443.8957"
"2023-03-30 08:18:27","32443.8957"
"2023-03-30 08:30:37","32443.9086"
"2023-03-30 08:54:56","32443.9378"
"2023-03-30 09:07:06","32443.9720"
"2023-03-30 09:19:15","32444.0223"
"2023-03-30 09:31:25","32444.0862"
"2023-03-30 09:55:44","32444.1538"
"2023-03-30 10:07:54","32444.2529"
"2023-03-30 10:20:04","32444.2971"
"2023-03-30 10:32:13","32444.3499"
"2023-03-30 10:56:33","32444.4545"
"2023-03-30 11:08:42","32444.5322"
"2023-03-30 11:20:52","32444.6786"
"2023-03-30 11:33:01","32444.8669"
"2023-03-30 11:57:20","32445.0069"
"2023-03-30 12:09:30","32445.1567"
"2023-03-30 12:21:40","32445.4366"
"2023-03-30 12:33:49","32445.6669"
"2023-03-30 12:45:59","32445.8597"
"2023-03-30 13:10:18","32446.0022"
"2023-03-30 13:22:28","32446.2309"
"2023-03-30 13:34:37","32446.3373"
"2023-03-30 13:46:47","32446.5693"
"2023-03-30 14:11:05","32446.9744"
"2023-03-30 14:23:14","32447.0809"
"2023-03-30 14:35:24","32447.2175"
"2023-03-30 14:47:33","32447.5709"
"2023-03-30 15:11:52","32447.8726"
"2023-03-30 15:24:01","32447.9744"
"2023-03-30 15:36:11","32448.1669"
"2023-03-30 15:48:21","32448.3354"
"2023-03-30 16:00:30","32448.4839"
"2023-03-30 16:24:50","32448.6005"
"2023-03-30 16:36:59","32448.8258"
"2023-03-30 16:49:09","32449.0558"
"2023-03-30 17:01:19","32449.1878"
"2023-03-30 17:25:38","32449.4324"
"2023-03-30 17:37:48","32449.7466"
"2023-03-30 17:49:58","32449.9129"
"2023-03-30 18:02:07","32450.0565"
"2023-03-30 18:26:27","32450.1048"
"2023-03-30 18:38:36","32450.1908"
"2023-03-30 18:50:46","32450.2365"
"2023-03-30 19:02:55","32450.2768"
"2023-03-30 19:27:14","32450.2838"
"2023-03-30 19:39:24","32450.2937"
"2023-03-30 19:51:34","32450.2977"
"2023-03-30 20:03:44","32450.2978"
"2023-03-30 20:15:53","32450.2978"
"2023-03-30 20:40:12","32450.2978"
"2023-03-30 20:52:22","32450.2978"
"2023-03-30 21:04:31","32450.2978"
"2023-03-30 21:16:41","32450.2978"
"2023-03-30 21:41:00","32450.2978"
"2023-03-30 21:53:10","32450.2978"
"2023-03-30 22:05:19","32450.2978"
"2023-03-30 22:17:29","32450.2978"
"2023-03-30 22:41:48","32450.2978"
"2023-03-30 22:53:57","32450.2978"
"2023-03-30 23:06:06","32450.2978"
"2023-03-30 23:18:15","32450.2978"
"2023-03-30 23:42:32","32450.2978"
"2023-03-30 23:54:42","32450.2978"
"2023-03-31 00:06:51","32450.2978"
"2023-03-31 00:19:01","32450.2978"
"2023-03-31 00:31:10","32450.2978"
"2023-03-31 00:55:29","32450.2978"
"2023-03-31 01:07:38","32450.2978"
"2023-03-31 01:19:47","32450.2978"
"2023-03-31 01:31:57","32450.2978"
"2023-03-31 01:56:16","32450.2978"
"2023-03-31 02:08:26","32450.2978"
"2023-03-31 02:20:35","32450.2978"
"2023-03-31 02:32:45","32450.2978"
"2023-03-31 02:57:04","32450.2978"
"2023-03-31 03:09:13","32450.2978"
"2023-03-31 03:21:23","32450.2978"
"2023-03-31 03:33:33","32450.2978"
"2023-03-31 03:45:42","32450.2978"
"2023-03-31 04:10:02","32450.2978"
"2023-03-31 04:22:12","32450.2978"
"2023-03-31 04:34:21","32450.2978"
"2023-03-31 04:46:31","32450.2978"
"2023-03-31 05:10:50","32450.2978"
"2023-03-31 05:23:00","32450.2978"
"2023-03-31 05:35:10","32450.2978"
"2023-03-31 05:47:19","32450.2978"
"2023-03-31 06:11:38","32450.2978"
"2023-03-31 06:23:48","32450.2978"
"2023-03-31 06:35:57","32450.2978"
"2023-03-31 06:48:07","32450.2978"
"2023-03-31 07:12:26","32450.2978"
"2023-03-31 07:24:35","32450.2978"
"2023-03-31 07:36:44","32450.2978"
"2023-03-31 07:48:54","32450.2978"
"2023-03-31 08:01:04","32450.2978"
"2023-03-31 08:25:23","32450.2978"
"2023-03-31 08:37:32","32450.3054"
"2023-03-31 08:49:42","32450.3321"
"2023-03-31 09:01:52","32450.3499"
"2023-03-31 09:26:11","32450.3679"
"2023-03-31 09:38:20","32450.3945"
"2023-03-31 09:50:30","32450.4315"
"2023-03-31 10:02:39","32450.4720"
"2023-03-31 10:26:59","32450.5095"
"2023-03-31 10:39:09","32450.5382"
"2023-03-31 10:51:18","32450.5642"
"2023-03-31 11:03:28","32450.5986"
"2023-03-31 11:15:37","32450.6640"
"2023-03-31 11:39:56","32450.7705"
"2023-03-31 11:52:05","32450.8295"
"2023-03-31 12:04:15","32450.8864"
"2023-03-31 12:16:24","32450.9596"
"2023-03-31 12:40:42","32451.0010"
"2023-03-31 12:52:51","32451.0754"
"2023-03-31 13:05:00","32451.1345"
"2023-03-31 13:17:09","32451.2245"
"2023-03-31 13:41:26","32451.3055"
"2023-03-31 13:53:35","32451.3734"
"2023-03-31 14:05:44","32451.4252"
"2023-03-31 14:17:53","32451.4921"
